0	0	0	0	0	0	0	0	1.7262919580577926e-8	5.911964289151636e-8	1.9458243291395948e-7	6.155023688764172e-7	1.8711564488244576e-6	5.466945508688019e-6	0.000015350893615316744	0.00004142636727779864	0.00010744205663441683	0.0002678095421646151	0.0006415522812584124	0.0014770402581332194	0.00326818689347832	0.0069498544264830755	0.014203612128754664	0.027898199321539575	0.052663269012135486	0.09554186784612036	0.16658424064457367	0.27914404786470787	0.4495490691662205	0.6957930813907908	1.0349929266284765	1.4796156964798042	2.0328940766419272	2.684323438097685	3.40650639723344	4.154682557585099	4.869908002100536	5.486026987497445	5.939493273754942	6.180094592047485	6.180094592047485	5.939493273754942	5.486026987497445	4.869908002100536	4.154682557585099	3.40650639723344	2.684323438097685	2.0328940766419272	1.4796156964798075	1.0349929266284765	0.6957930813907908	0.4495490691662205	0.27914404786470787	0.166584240644574	0.09554186784612036	0.052663269012135486	0.0278981993215395	0.01420361212875474	0.0069498544264830885	0.00326818689347832	0.0014770402581332142	0.0006415522812584103	0.0002678095421646165	0.00010744205663441724	0.00004142636727779864	0.00001535089361531669	5.46694550868798e-6	1.871156448824471e-6	6.155023688764194e-7	1.9458243291395948e-7	5.911964289151636e-8	1.7262919580577804e-8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.243450866982143e-8	7.683058099272412e-8	2.5287502834193395e-7	7.998932721895545e-7	2.4317135567829058e-6	7.104721529844312e-6	0.00001994968199294597	0.000053836791135759223	0.00013962932166932903	0.0003480393607528951	0.0008337471624573108	0.001919528867761528	0.0042472634396574956	0.009031877177968752	0.01845870033501371	0.03625588311583468	0.06844002022480258	0.12416409938769842	0.21648919660153995	0.36276943379818427	0.5842240324786412	0.9042373072528042	1.3450539277130262	1.9228758505036616	2.641904202494417	3.4884874000317487	4.4270204090226875	5.399333607703601	6.328824784497996	7.129519397886553	7.718834159102338	8.031514313580809	8.031514313580809	7.718834159102338	7.129519397886553	6.328824784497996	5.399333607703601	4.4270204090226875	3.4884874000317487	2.641904202494417	1.9228758505036654	1.3450539277130262	0.9042373072528042	0.5842240324786412	0.36276943379818427	0.2164891966015403	0.12416409938769842	0.06844002022480258	0.03625588311583458	0.01845870033501377	0.009031877177968769	0.0042472634396574956	0.0019195288677615213	0.000833747162457308	0.00034803936075289687	0.00013962932166932955	0.000053836791135759223	0.000019949681992945903	7.1047215298442746e-6	2.431713556782923e-6	7.998932721895603e-7	2.5287502834193395e-7	7.683058099272412e-8	2.2434508669821188e-8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.8681788778919243e-8	9.822539589464111e-8	3.2329248913407664e-7	1.0226375008373266e-6	3.1088665962318752e-6	9.083155118353549e-6	0.00002550501878822036	0.00006882858433034435	0.00017851154087678822	0.0004449569891982002	0.0010659185971294252	0.0024540551500570333	0.005429988000073842	0.011546960858746734	0.023598847290754836	0.046351965930076074	0.08749833718236638	0.1587397577979169	0.276774388119138	0.46378890791774663	0.7469114009018456	1.156037951815336	1.7196076463584964	2.458334158501987	3.377588492143585	4.459917542131253	5.659801431816457	6.902872194005044	8.09119639566443	9.114858385129873	9.868278116948092	10.26802951235865	10.26802951235865	9.868278116948092	9.114858385129873	8.09119639566443	6.902872194005044	5.659801431816457	4.459917542131253	3.377588492143585	2.4583341585019913	1.7196076463584964	1.156037951815336	0.7469114009018456	0.46378890791774663	0.27677438811913846	0.1587397577979169	0.08749833718236638	0.04635196593007594	0.02359884729075494	0.011546960858746753	0.005429988000073842	0.00245405515005702	0.0010659185971294213	0.0004449569891982026	0.00017851154087678887	0.00006882858433034435	0.000025505018788220268	9.083155118353503e-6	3.1088665962318862e-6	1.0226375008373304e-6	3.2329248913407664e-7	9.822539589464111e-8	2.868178877891903e-8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.0123250341549343e-8	3.607308283538075e-8	1.2353807044453705e-7	4.0660493076225145e-7	1.2861710809817097e-6	3.910021202458853e-6	0.000011423883270202581	0.000032077659540594514	0.00008656570352457837	0.0002245139468376799	0.0005596223601411345	0.0013406057113942483	0.0030864649130832784	0.006829295356423304	0.014522611499761752	0.029680267841752685	0.05829686284445838	0.11004664979115407	0.19964697726667743	0.34809911983842795	0.5833072624028316	0.9393903930854418	1.4539488146335158	2.1627503622450703	3.091846621570083	4.2479927036655125	5.609237839953531	7.1183316861946	8.681741657598707	10.176296885383278	11.463756465608565	12.411332385826784	12.914099675250615	12.914099675250615	12.411332385826784	11.463756465608565	10.176296885383278	8.681741657598707	7.1183316861946	5.609237839953531	4.2479927036655125	3.0918466215700895	2.1627503622450703	1.4539488146335158	0.9393903930854418	0.5833072624028316	0.34809911983842856	0.19964697726667743	0.11004664979115407	0.05829686284445824	0.029680267841752817	0.01452261149976178	0.006829295356423304	0.003086464913083268	0.0013406057113942433	0.0005596223601411376	0.00022451394683768068	0.00008656570352457837	0.000032077659540594405	0.000011423883270202522	3.910021202458867e-6	1.2861710809817143e-6	4.0660493076225145e-7	1.2353807044453705e-7	3.60730828353805e-8	1.0123250341549414e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.2525191020206306e-8	4.463213275941951e-8	1.5284991266438567e-7	5.030799650041565e-7	1.5913405211211658e-6	4.83775080152355e-6	0.00001413442474741046	0.00003968871653583923	0.00010710512294591204	0.0002777843060247783	0.0006924037955652912	0.0016586908405371555	0.0038187895497224173	0.008449680289099553	0.017968387327159743	0.036722496402468954	0.07212894261921969	0.13615738653727658	0.24701715778069003	0.43069249725525427	0.7217084077317103	1.1622792797734045	1.798926829078115	2.675905514749325	3.8254481746243045	5.2559127030054205	6.940140078807406	8.807296185182464	10.741655988017754	12.590823902142928	14.183758644350272	15.356165628910182	15.978224367584133	15.978224367584133	15.356165628910182	14.183758644350272	12.590823902142928	10.741655988017754	8.807296185182464	6.940140078807406	5.2559127030054205	3.825448174624312	2.675905514749325	1.798926829078115	1.1622792797734045	0.7217084077317103	0.43069249725525505	0.24701715778069003	0.13615738653727658	0.07212894261921951	0.036722496402469114	0.017968387327159774	0.008449680289099553	0.003818789549722403	0.0016586908405371464	0.0006924037955652951	0.0002777843060247793	0.00010710512294591204	0.00003968871653583909	0.000014134424747410384	4.837750801523584e-6	1.5913405211211713e-6	5.030799650041565e-7	1.5284991266438567e-7	4.46321327594192e-8	1.2525191020206394e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.5245304194793367e-8	5.432495517889077e-8	1.8604454103389609e-7	6.123345415188756e-7	1.93693415795854e-6	5.888371879426804e-6	0.000017204017451315373	0.00004830797037056513	0.00013036529163483186	0.00033811111056552683	0.0008427740919873426	0.0020189110400241923	0.004648121393717259	0.01028470912325856	0.02187060702311813	0.044697572080511276	0.08779328552393502	0.1657268757642189	0.3006622178954886	0.5242265866028611	0.8784428275832122	1.4146930893800478	2.1896022734684952	3.2570356414577573	4.656226081460903	6.397346583323917	8.447339963534809	10.71998896145683	13.074436376177276	15.325190661090808	17.264065259348687	18.691085501266066	19.448237602404856	19.448237602404856	18.691085501266066	17.264065259348687	15.325190661090808	13.074436376177276	10.71998896145683	8.447339963534809	6.397346583323917	4.6562260814609155	3.2570356414577573	2.1896022734684952	1.4146930893800478	0.8784428275832122	0.524226586602862	0.3006622178954886	0.1657268757642189	0.08779328552393471	0.044697572080511505	0.021870607023118167	0.01028470912325856	0.0046481213937172436	0.002018911040024185	0.0008427740919873471	0.00033811111056552797	0.00013036529163483186	0.000048307970370564965	0.00001720401745131528	5.8883718794268466e-6	1.9369341579585467e-6	6.123345415188756e-7	1.8604454103389609e-7	5.4324955178890394e-8	1.5245304194793477e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.8254720430859244e-8	6.504867705744401e-8	2.2276965030459498e-7	7.332091064081883e-7	2.3192840952685247e-6	7.050733857352609e-6	0.00002060008280901618	0.00005784394213649531	0.00015609934195304784	0.00040485409271459046	0.001009137321172925	0.0024174431772246026	0.005565658479939194	0.012314906108722407	0.026187855077142903	0.05352085283720182	0.10512364085810588	0.19844128698912838	0.36001280536459707	0.6277086805606071	1.0518470492377308	1.6939528731031217	2.621828783881662	3.8999730217558577	5.575363029422052	7.660179940376276	10.114841097852057	12.836109992487	15.655324274846787	18.350376449908474	20.67198402752439	22.380697427567632	23.28731101515657	23.28731101515657	22.380697427567632	20.67198402752439	18.350376449908474	15.655324274846787	12.836109992487	10.114841097852057	7.660179940376276	5.575363029422065	3.8999730217558577	2.621828783881662	1.6939528731031217	1.0518470492377308	0.6277086805606082	0.36001280536459707	0.19844128698912838	0.1051236408581055	0.05352085283720211	0.026187855077142948	0.012314906108722407	0.005565658479939174	0.002417443177224594	0.0010091373211729322	0.0004048540927145919	0.00015609934195304784	0.00005784394213649511	0.000020600082809016076	7.0507338573526465e-6	2.319284095268541e-6	7.332091064081883e-7	2.2276965030459498e-7	6.504867705744355e-8	1.8254720430859373e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.1503127657759258e-8	7.662401689647409e-8	2.624112621673605e-7	8.636828525883205e-7	2.731998124214621e-6	8.305404116693003e-6	0.000024265844666339587	0.00006813720739795245	0.0001838770464889887	0.0004768974288804463	0.0011887121867233754	0.0028476245057888773	0.006556061225200004	0.014506329973781621	0.03084795480377542	0.06304482915909135	0.12383027599803582	0.23375369361909276	0.42407668424744954	0.7394087431303937	1.239022063463705	1.995389905560438	3.088380304159024	4.593968889650414	6.567492688485423	9.023300453337283	11.914765837628586	15.12028150981082	18.441171842684962	21.615805559162283	24.35054062682753	26.36331767870399	27.431262147315405	27.431262147315405	26.36331767870399	24.35054062682753	21.615805559162283	18.441171842684962	15.12028150981082	11.914765837628586	9.023300453337283	6.5674926884854345	4.593968889650414	3.088380304159024	1.995389905560438	1.239022063463705	0.7394087431303951	0.42407668424744954	0.23375369361909276	0.12383027599803549	0.0630448291590917	0.030847954803775477	0.014506329973781621	0.00655606122519998	0.0028476245057888674	0.001188712186723382	0.0004768974288804479	0.0001838770464889887	0.00006813720739795222	0.00002426584466633946	8.305404116693047e-6	2.731998124214641e-6	8.636828525883205e-7	2.624112621673605e-7	7.662401689647354e-8	2.1503127657759413e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.4918129328276066e-8	8.87929976079266e-8	3.0408589261771714e-7	1.0008479399806939e-6	3.1658781767601457e-6	9.624420093542731e-6	0.000028119604983953186	0.00007895836238488261	0.00021307932956723683	0.0005526355048576971	0.00137749654256378	0.0032998676677627897	0.007597256738355485	0.01681014093012203	0.03574704757128296	0.073057242251847	0.1434962802242284	0.27087709570756197	0.49142607677220096	0.8568373392478449	1.4357963413213224	2.3122861249977267	3.5788589017731036	5.323556309776127	7.610503680153502	10.4563285510244	13.806999650630948	17.521596678307066	21.369891499256976	25.048702078635305	28.217751864286612	30.55018646105309	31.787735658910066	31.787735658910066	30.55018646105309	28.217751864286612	25.048702078635305	21.369891499256976	17.521596678307066	13.806999650630948	10.4563285510244	7.610503680153518	5.323556309776127	3.5788589017731036	2.3122861249977267	1.4357963413213224	0.8568373392478464	0.49142607677220096	0.27087709570756197	0.143496280224228	0.07305724225184732	0.03574704757128303	0.01681014093012203	0.007597256738355456	0.0032998676677627775	0.0013774965425637849	0.0005526355048576989	0.00021307932956723683	0.00007895836238488219	0.00002811960498395299	9.6244200935428e-6	3.1658781767601685e-6	1.0008479399806939e-6	3.0408589261771714e-7	8.879299760792596e-8	2.491812932827624e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.840642583474514e-8	1.0122315635997948e-7	3.466549692490538e-7	1.1409569476251719e-6	3.6090704260020663e-6	0.000010971745590846426	0.00003205607704156905	0.00009001176755969107	0.00024290836974669966	0.0006299991173323471	0.0015703327026861996	0.00376181714661895	0.008660799020764397	0.019163397673727513	0.04075128763749029	0.08328454782370644	0.1635843681542276	0.3087972627550529	0.5602209627850561	0.9767862590778323	1.6367939080106095	2.635983763192175	4.0798644483666395	6.068802577372612	8.67590040597534	11.92011316641455	15.739845732758962	19.97445032857462	24.361469112424512	28.55527750415649	32.1679635335434	34.826916359197774	36.237710445810094	36.237710445810094	34.826916359197774	32.1679635335434	28.55527750415649	24.361469112424512	19.97445032857462	15.739845732758962	11.92011316641455	8.675900405975359	6.068802577372612	4.0798644483666395	2.635983763192175	1.6367939080106095	0.976786259077834	0.5602209627850561	0.3087972627550529	0.163584368154227	0.08328454782370681	0.040751287637490356	0.019163397673727513	0.008660799020764368	0.003761817146618937	0.001570332702686208	0.0006299991173323493	0.00024290836974669966	0.00009001176755969075	0.00003205607704156888	0.000010971745590846486	3.609070426002079e-6	1.1409569476251719e-6	3.466549692490538e-7	1.0122315635997876e-7	2.8406425834745437e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3.1857016914339916e-8	1.1351895599405217e-7	3.8876391148440215e-7	1.2795514997374486e-6	4.047472155598026e-6	0.000012304507680790564	0.00003594999928754011	0.00010094569511562203	0.00027241498415440387	0.0007065264969846167	0.0017610844729866104	0.004218773356622427	0.009712845343560114	0.021491217775150208	0.04570143625604449	0.09340130518911426	0.18345532146591478	0.34630754604322966	0.6282722363959614	1.0954386362495545	1.8356188672284044	2.9561825137193285	4.575454564257618	6.805993386210306	9.729781127276581	13.368075553484056	17.65179944336007	22.40079078141981	27.320710394456444	32.02394992371434	36.075476877999726	39.05741855676226	40.63958490677475	40.63958490677475	39.05741855676226	36.075476877999726	32.02394992371434	27.320710394456444	22.40079078141981	17.65179944336007	13.368075553484056	9.729781127276599	6.805993386210306	4.575454564257618	2.9561825137193285	1.8356188672284044	1.0954386362495567	0.6282722363959614	0.34630754604322966	0.1834553214659143	0.09340130518911466	0.045701436256044566	0.021491217775150208	0.009712845343560062	0.0042187733566224125	0.0017610844729866197	0.0007065264969846192	0.00027241498415440387	0.0001009456951156217	0.00003594999928753992	0.000012304507680790629	4.047472155598056e-6	1.2795514997374486e-6	3.8876391148440215e-7	1.1351895599405137e-7	3.185701691434014e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3.5146410271135545e-8	1.2524034537339254e-7	4.2890569347350745e-7	1.411671472371159e-6	4.465393521438357e-6	0.000013575008491731662	0.00003966201316351642	0.00011136883359727242	0.0003005431683336867	0.0007794788255667431	0.0019429250885651043	0.004654382412247897	0.010715744297802995	0.023710291493480844	0.050420333860954306	0.10304544838153017	0.20239798384140997	0.38206549991649447	0.6931444284852879	1.2085480520666563	2.0251555248415594	3.2614228677754085	5.04789270523165	7.50874560846617	10.734428784312296	14.748394967477228	19.474434374326894	24.71378237700773	30.141707838005793	35.3305799330673	39.8004469310592	43.09028872409948	44.8358215153287	44.8358215153287	43.09028872409948	39.8004469310592	35.3305799330673	30.141707838005793	24.71378237700773	19.474434374326894	14.748394967477228	10.734428784312318	7.50874560846617	5.04789270523165	3.2614228677754085	2.0251555248415594	1.2085480520666583	0.6931444284852879	0.38206549991649447	0.20239798384140945	0.10304544838153065	0.050420333860954396	0.023710291493480844	0.010715744297802959	0.00465438241224788	0.0019429250885651152	0.0007794788255667457	0.0003005431683336867	0.00011136883359727203	0.00003966201316351622	0.000013575008491731735	4.465393521438388e-6	1.411671472371159e-6	4.2890569347350745e-7	1.2524034537339164e-7	3.514641027113579e-8	0	0	0	0	0	0	0
0	0	0	0	0	0	1.0288100262810593e-8	3.8145577818712166e-8	1.3592754718414607e-7	4.6550573390190445e-7	1.5321343940497462e-6	4.846441350600459e-6	0.000014733411999014323	0.000043046513083534346	0.00012087233022636385	0.0003261895803045992	0.0008459945117955258	0.0021087217610572177	0.005051557332165381	0.011630156674434646	0.025733574561146794	0.05472287935243347	0.11183868109938688	0.21966931995082245	0.41466850089321855	0.7522928951326452	1.3116777335756102	2.1979692114184917	3.5397316210306298	5.478647250813591	8.149493439558748	11.650435574289412	16.00692769454855	21.136256766210224	26.822696872433877	32.71380641873978	38.345463329547165	43.19675989428407	46.76733552802759	48.66182080858072	48.66182080858072	46.76733552802759	43.19675989428407	38.345463329547165	32.71380641873978	26.822696872433877	21.136256766210224	16.00692769454855	11.650435574289432	8.149493439558748	5.478647250813591	3.5397316210306298	2.1979692114184917	1.3116777335756125	0.7522928951326452	0.41466850089321855	0.21966931995082184	0.11183868109938737	0.05472287935243357	0.025733574561146794	0.011630156674434603	0.005051557332165363	0.002108721761057229	0.0008459945117955287	0.0003261895803045992	0.00012087233022636342	0.00004304651308353405	0.000014733411999014402	4.846441350600494e-6	1.5321343940497462e-6	4.6550573390190445e-7	1.3592754718414514e-7	3.814557781871244e-8	1.0288100262810666e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.0984638444452907e-8	4.0728158735772804e-8	1.451302886166912e-7	4.970220011575975e-7	1.6358649252072563e-6	5.174561349390337e-6	0.00001573091238694087	0.00004596090341637669	0.00012905578401822482	0.0003482736863428476	0.0009032711191256013	0.0022514891509072027	0.005393564356662168	0.012417556483465386	0.02747582208732728	0.05842779803563886	0.11941052717206148	0.2345416544705636	0.4427429204865607	0.8032255952281433	1.4004826246737352	2.3467789468136075	3.77938307891222	5.849569665687	8.701240914475525	12.439208331451457	17.090649278245014	22.567250776628196	28.638681556584363	34.928638570004544	40.941577152265594	46.12132242973756	49.93363776233825	51.9563859192977	51.9563859192977	49.93363776233825	46.12132242973756	40.941577152265594	34.928638570004544	28.638681556584363	22.567250776628196	17.090649278245014	12.439208331451482	8.701240914475525	5.849569665687	3.77938307891222	2.3467789468136075	1.4004826246737383	0.8032255952281433	0.4427429204865607	0.23454165447056297	0.119410527172062	0.05842779803563899	0.02747582208732728	0.012417556483465339	0.005393564356662149	0.0022514891509072144	0.0009032711191256044	0.0003482736863428476	0.00012905578401822433	0.000045960903416376356	0.000015730912386940952	5.174561349390356e-6	1.6358649252072563e-6	4.970220011575975e-7	1.4513028861669013e-7	4.072815873577309e-8	1.0984638444452985e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.1537818449792404e-8	4.277920512941172e-8	1.5243896556931733e-7	5.220517401557936e-7	1.718246131710946e-6	5.4351492503358236e-6	0.000016523111988430455	0.00004827546778969173	0.0001355549582653611	0.00036581254669268686	0.00094875932750202	0.002364872835478958	0.005665181121720456	0.013042897408117798	0.028859488512565843	0.06137018797343881	0.1254239718924007	0.24635303582175178	0.46503919654127696	0.8436755691898705	1.4710101153792743	2.4649613701035142	3.9697106133453945	6.144150592975732	9.139430347825542	13.065639630579563	17.95132443899816	23.70372440461698	30.080908908581286	36.68762450007063	43.0033711732726	48.443965411294215	52.44826672747624	54.57287930554755	54.57287930554755	52.44826672747624	48.443965411294215	43.0033711732726	36.68762450007063	30.080908908581286	23.70372440461698	17.95132443899816	13.065639630579588	9.139430347825542	6.144150592975732	3.9697106133453945	2.4649613701035142	1.471010115379277	0.8436755691898705	0.46503919654127696	0.24635303582175114	0.12542397189240123	0.061370187973438906	0.028859488512565843	0.013042897408117751	0.005665181121720435	0.0023648728354789704	0.0009487593275020233	0.00036581254669268686	0.00013555495826536061	0.00004827546778969147	0.000016523111988430547	5.4351492503358625e-6	1.718246131710946e-6	5.220517401557936e-7	1.5243896556931621e-7	4.277920512941204e-8	1.1537818449792483e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.192199651005092e-8	4.420363662983236e-8	1.5751476966131954e-7	5.394346471377667e-7	1.7754590674838507e-6	5.616124978572137e-6	0.000017073286801873053	0.0000498829099291414	0.00014006857070877305	0.00037799311230118406	0.0009803504397801353	0.0024436166866364274	0.005853816287356545	0.013477190515450552	0.02982043120420702	0.06341364877809041	0.12960024996795041	0.2545559237292576	0.48052374045647667	0.8717676773357311	1.519990762388611	2.5470378979930324	4.101891209691161	6.348734142891807	9.443748589456286	13.500689992236394	18.549054853292375	24.492994135484725	31.082521586541226	37.90922288777831	44.43526679494646	50.05701806452583	54.19465175363744	56.39000816795442	56.39000816795442	54.19465175363744	50.05701806452583	44.43526679494646	37.90922288777831	31.082521586541226	24.492994135484725	18.549054853292375	13.500689992236422	9.443748589456286	6.348734142891807	4.101891209691161	2.5470378979930324	1.5199907623886135	0.8717676773357311	0.48052374045647667	0.25455592372925695	0.12960024996795114	0.06341364877809053	0.02982043120420702	0.013477190515450503	0.005853816287356525	0.002443616686636441	0.0009803504397801388	0.00037799311230118406	0.00014006857070877256	0.000049882909929141144	0.000017073286801873175	5.616124978572177e-6	1.7754590674838507e-6	5.394346471377667e-7	1.5751476966131843e-7	4.420363662983267e-8	1.1921996510051005e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.211885627856909e-8	4.4933541026908284e-8	1.601157032438431e-7	5.483419622570671e-7	1.804776007875814e-6	5.708860206461106e-6	0.000017355206301247863	0.000050706592279105675	0.00014238142714881278	0.0003842346538522446	0.0009965382956043773	0.0024839664564818456	0.0059504763491427986	0.01369973013814801	0.030312835574483686	0.06446075495773264	0.13174025019249996	0.25875923147037494	0.48845830009453706	0.8861625803217571	1.545089329510428	2.5890953915163033	4.169622931751788	6.453566444486549	9.599686746265581	13.723617645710096	18.855342700430363	24.897430183739186	31.595765991480373	38.53519193885968	45.16899594240274	50.88357534296363	55.089530945235076	57.321137777439105	57.321137777439105	55.089530945235076	50.88357534296363	45.16899594240274	38.53519193885968	31.595765991480373	24.897430183739186	18.855342700430363	13.723617645710123	9.599686746265581	6.453566444486549	4.169622931751788	2.5890953915163033	1.5450893295104309	0.8861625803217571	0.48845830009453706	0.2587592314703742	0.13174025019250069	0.06446075495773275	0.030312835574483686	0.013699730138147962	0.005950476349142778	0.002483966456481859	0.000996538295604381	0.0003842346538522446	0.0001423814271488123	0.000050706592279105404	0.000017355206301247955	5.708860206461127e-6	1.804776007875814e-6	5.483419622570671e-7	1.6011570324384195e-7	4.49335410269086e-8	1.2118856278569176e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.211885627856909e-8	4.4933541026908284e-8	1.601157032438431e-7	5.483419622570671e-7	1.804776007875814e-6	5.708860206461106e-6	0.000017355206301247863	0.000050706592279105675	0.00014238142714881278	0.0003842346538522446	0.0009965382956043773	0.0024839664564818456	0.0059504763491427986	0.01369973013814801	0.030312835574483686	0.06446075495773264	0.13174025019249996	0.25875923147037494	0.48845830009453706	0.8861625803217571	1.545089329510428	2.5890953915163033	4.169622931751788	6.453566444486549	9.599686746265581	13.723617645710096	18.855342700430363	24.897430183739186	31.595765991480373	38.53519193885968	45.16899594240274	50.88357534296363	55.089530945235076	57.321137777439105	57.321137777439105	55.089530945235076	50.88357534296363	45.16899594240274	38.53519193885968	31.595765991480373	24.897430183739186	18.855342700430363	13.723617645710123	9.599686746265581	6.453566444486549	4.169622931751788	2.5890953915163033	1.5450893295104309	0.8861625803217571	0.48845830009453706	0.2587592314703742	0.13174025019250069	0.06446075495773275	0.030312835574483686	0.013699730138147962	0.005950476349142778	0.002483966456481859	0.000996538295604381	0.0003842346538522446	0.0001423814271488123	0.000050706592279105404	0.000017355206301247955	5.708860206461127e-6	1.804776007875814e-6	5.483419622570671e-7	1.6011570324384195e-7	4.49335410269086e-8	1.2118856278569176e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.192199651005092e-8	4.420363662983236e-8	1.5751476966131954e-7	5.394346471377667e-7	1.7754590674838507e-6	5.616124978572137e-6	0.000017073286801873053	0.0000498829099291414	0.00014006857070877305	0.00037799311230118406	0.0009803504397801353	0.0024436166866364274	0.005853816287356545	0.013477190515450552	0.02982043120420702	0.06341364877809041	0.12960024996795041	0.2545559237292576	0.48052374045647667	0.8717676773357311	1.519990762388611	2.5470378979930324	4.101891209691161	6.348734142891807	9.443748589456286	13.500689992236394	18.549054853292375	24.492994135484725	31.082521586541226	37.90922288777831	44.43526679494646	50.05701806452583	54.19465175363744	56.39000816795442	56.39000816795442	54.19465175363744	50.05701806452583	44.43526679494646	37.90922288777831	31.082521586541226	24.492994135484725	18.549054853292375	13.500689992236422	9.443748589456286	6.348734142891807	4.101891209691161	2.5470378979930324	1.5199907623886135	0.8717676773357311	0.48052374045647667	0.25455592372925695	0.12960024996795114	0.06341364877809053	0.02982043120420702	0.013477190515450503	0.005853816287356525	0.002443616686636441	0.0009803504397801388	0.00037799311230118406	0.00014006857070877256	0.000049882909929141144	0.000017073286801873175	5.616124978572177e-6	1.7754590674838507e-6	5.394346471377667e-7	1.5751476966131843e-7	4.420363662983267e-8	1.1921996510051005e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.1537818449792404e-8	4.277920512941172e-8	1.5243896556931733e-7	5.220517401557936e-7	1.718246131710946e-6	5.4351492503358236e-6	0.000016523111988430455	0.00004827546778969173	0.0001355549582653611	0.00036581254669268686	0.00094875932750202	0.002364872835478958	0.005665181121720456	0.013042897408117798	0.028859488512565843	0.06137018797343881	0.1254239718924007	0.24635303582175178	0.46503919654127696	0.8436755691898705	1.4710101153792743	2.4649613701035142	3.9697106133453945	6.144150592975732	9.139430347825542	13.065639630579563	17.95132443899816	23.70372440461698	30.080908908581286	36.68762450007063	43.0033711732726	48.443965411294215	52.44826672747624	54.57287930554755	54.57287930554755	52.44826672747624	48.443965411294215	43.0033711732726	36.68762450007063	30.080908908581286	23.70372440461698	17.95132443899816	13.065639630579588	9.139430347825542	6.144150592975732	3.9697106133453945	2.4649613701035142	1.471010115379277	0.8436755691898705	0.46503919654127696	0.24635303582175114	0.12542397189240123	0.061370187973438906	0.028859488512565843	0.013042897408117751	0.005665181121720435	0.0023648728354789704	0.0009487593275020233	0.00036581254669268686	0.00013555495826536061	0.00004827546778969147	0.000016523111988430547	5.4351492503358625e-6	1.718246131710946e-6	5.220517401557936e-7	1.5243896556931621e-7	4.277920512941204e-8	1.1537818449792483e-8	0	0	0	0	0	0
0	0	0	0	0	0	1.0984638444452907e-8	4.0728158735772804e-8	1.451302886166912e-7	4.970220011575975e-7	1.6358649252072563e-6	5.174561349390337e-6	0.00001573091238694087	0.00004596090341637669	0.00012905578401822482	0.0003482736863428476	0.0009032711191256013	0.0022514891509072027	0.005393564356662168	0.012417556483465386	0.02747582208732728	0.05842779803563886	0.11941052717206148	0.2345416544705636	0.4427429204865607	0.8032255952281433	1.4004826246737352	2.3467789468136075	3.77938307891222	5.849569665687	8.701240914475525	12.439208331451457	17.090649278245014	22.567250776628196	28.638681556584363	34.928638570004544	40.941577152265594	46.12132242973756	49.93363776233825	51.9563859192977	51.9563859192977	49.93363776233825	46.12132242973756	40.941577152265594	34.928638570004544	28.638681556584363	22.567250776628196	17.090649278245014	12.439208331451482	8.701240914475525	5.849569665687	3.77938307891222	2.3467789468136075	1.4004826246737383	0.8032255952281433	0.4427429204865607	0.23454165447056297	0.119410527172062	0.05842779803563899	0.02747582208732728	0.012417556483465339	0.005393564356662149	0.0022514891509072144	0.0009032711191256044	0.0003482736863428476	0.00012905578401822433	0.000045960903416376356	0.000015730912386940952	5.174561349390356e-6	1.6358649252072563e-6	4.970220011575975e-7	1.4513028861669013e-7	4.072815873577309e-8	1.0984638444452985e-8	0	0	0	0	0	0
