3.86136e-06 6.14958e-06 9.64186e-06 1.4883e-05 2.27508e-05 3.41347e-05 5.04475e-05 7.34331e-05 0.000105143 0.000148607 0.000206583 0.000282972 0.000381997 0.00050831 0.000666949 0.000862952 0.00110149 0.00138748 0.00172545 0.00211935 0.00257252 0.00308755 0.00366648 0.00431086 0.00502178 0.00580048 0.00664806 0.00756586 0.00855515 0.00961681 0.0107506 0.0119541 0.0132217 0.0145433 0.0159031 0.0172788 0.0186422 0.0199582 0.0211873 0.0222869 0.0232144 0.0239291 0.024396 0.0245882 0.024489 0.0240932 0.0234087 0.0224546 0.0212616 0.0198687 0.0183219 0.0166705 0.014964 0.0132506 0.0115738 0.00997086 0.00847184 0.00709861 0.00586533 0.00477864 0.00383869 0.00304009 0.0023735 0.00182671 0.00138567 0.00103607 0.000763485 0.000554141 0.000396591 0.000279673 0.000194323 0.000133025 8.97154e-05 5.96057e-05 3.88158e-05 2.50294e-05 1.58974e-05 9.70947e-06 5.98491e-06 3.2515e-06
2.82124e-06 4.49316e-06 7.04492e-06 1.08746e-05 1.66393e-05 2.49265e-05 3.68579e-05 5.36704e-05 7.69893e-05 0.000108868 0.000151415 0.000207525 0.000280346 0.000373348 0.000490279 0.000635157 0.000811782 0.00102411 0.00127581 0.00157025 0.00191044 0.00229898 0.00273818 0.00323008 0.00377663 0.00437976 0.00504151 0.00576398 0.00654914 0.00739849 0.0083123 0.00928888 0.0103237 0.0114082 0.0125289 0.0136673 0.014799 0.0158949 0.0169221 0.0178449 0.0186279 0.0192373 0.0196445 0.0198269 0.0197705 0.0194713 0.0189351 0.0181778 0.017224 0.0161058 0.0148602 0.0135275 0.0121485 0.010762 0.00940388 0.00810442 0.00688836 0.00577364 0.00477204 0.00388903 0.00312485 0.00247535 0.00193307 0.00148806 0.00112902 0.000844334 0.000622297 0.000451755 0.000323356 0.000228054 0.000158473 0.000108493 7.31744e-05 4.84028e-05 3.16861e-05 2.04322e-05 1.27049e-05 7.95074e-06 4.457e-06 2.70206e-06
2.02966e-06 3.23249e-06 5.0684e-06 7.82386e-06 1.19845e-05 1.79575e-05 2.65664e-05 3.8628e-05 5.5528e-05 7.83856e-05 0.000109326 0.000149941 0.000202714 0.000270213 0.000355226 0.000460786 0.00058979 0.000745323 0.00093033 0.00114761 0.00139983 0.0016894 0.00201866 0.00238985 0.00280522 0.00326711 0.00377792 0.00434008 0.0049559 0.00562704 0.00635417 0.00713614 0.00796926 0.00884638 0.00975644 0.0106838 0.0116086 0.0125067 0.0133509 0.0141122 0.0147614 0.0152712 0.0156179 0.0157834 0.0157561 0.0155328 0.0151178 0.0145239 0.0137709 0.0128844 0.0118942 0.0108326 0.00973267 0.00862543 0.00753976 0.0065002 0.00552668 0.00463376 0.00383103 0.00312301 0.00250996 0.0019888 0.00155346 0.00119601 0.000907678 0.000678924 0.000500203 0.000363388 0.000260136 0.000183487 0.000127516 8.73074e-05 5.88896e-05 3.89827e-05 2.55198e-05 1.61519e-05 1.02616e-05 6.42135e-06 3.64623e-06 2.2005e-06
1.43776e-06 2.28988e-06 3.59048e-06 5.5425e-06 8.42318e-06 1.27408e-05 1.88055e-05 2.74333e-05 3.93822e-05 5.57177e-05 7.77665e-05 0.000106738 0.000144434 0.000192728 0.000253673 0.000329529 0.000422486 0.000534915 0.000669149 0.000827492 0.00101217 0.00122541 0.00146938 0.00174626 0.00205839 0.00240809 0.00279787 0.0032302 0.00370733 0.00423108 0.00480215 0.00541979 0.00608112 0.00678028 0.00750821 0.00825221 0.00899611 0.00972028 0.0104028 0.0110202 0.0115491 0.0119675 0.0122564 0.0124012 0.0123927 0.0122279 0.0119106 0.0114507 0.0108636 0.0101699 0.00939295 0.00855857 0.00769272 0.00682023 0.00596391 0.00514338 0.0043745 0.00366886 0.00303413 0.00247401 0.00198892 0.0015763 0.00123153 0.000948363 0.000719871 0.000538243 0.000396862 0.000288353 0.000206449 0.000145635 0.00010122 6.93087e-05 4.65978e-05 3.09687e-05 2.02742e-05 1.28648e-05 8.17307e-06 4.76987e-06 2.93675e-06 1.77254e-06
9.44116e-07 1.5972e-06 2.50441e-06 3.86606e-06 5.87551e-06 8.90295e-06 1.31453e-05 1.91904e-05 2.75128e-05 3.89414e-05 5.43392e-05 7.48688e-05 0.000101411 0.000135481 0.000178569 0.000232283 0.000298432 0.000378647 0.000474809 0.000588767 0.000722379 0.000877547 0.00105622 0.00126042 0.00149227 0.00175402 0.002048 0.00237651 0.00274168 0.00314514 0.00358774 0.00406896 0.00458639 0.00513555 0.00570907 0.00629685 0.00688578 0.00746043 0.00800322 0.0084956 0.00891912 0.00925628 0.00949206 0.0096148 0.00961755 0.00949765 0.00925795 0.00890611 0.00845436 0.00791851 0.00731707 0.00666998 0.00599749 0.00531927 0.00465304 0.00401422 0.00341515 0.00286513 0.00237006 0.00193307 0.00155444 0.00123226 0.000962875 0.000741686 0.000563091 0.000421123 0.000310554 0.000225676 0.000161591 0.000114005 7.92444e-05 5.41077e-05 3.65062e-05 2.42633e-05 1.56629e-05 1.01025e-05 6.0493e-06 3.782e-06 2.31662e-06 1.40572e-06
6.50325e-07 1.03614e-06 1.72004e-06 2.65527e-06 4.03544e-06 6.12714e-06 9.05029e-06 1.31674e-05 1.89698e-05 2.68151e-05 3.75182e-05 5.15531e-05 7.01754e-05 9.38761e-05 0.000123923 0.000161487 0.000207904 0.000264402 0.000332428 0.000413445 0.000508957 0.000620556 0.000749901 0.000898763 0.00106902 0.00126267 0.00148177 0.00172838 0.00200435 0.00231117 0.00264956 0.0030192 0.00341834 0.0038433 0.00428836 0.00474547 0.00520453 0.00565323 0.00607794 0.00646415 0.00679745 0.00706421 0.00725284 0.00735429 0.00736282 0.00727663 0.00709779 0.00683219 0.00648907 0.00608077 0.00562137 0.00512634 0.00461127 0.00409126 0.00358005 0.00308948 0.00262924 0.00220636 0.00182567 0.00148944 0.00119799 0.000949811 0.000742407 0.000571983 0.000434107 0.000324902 0.000239632 0.000174161 0.000124722 8.80033e-05 6.10201e-05 4.17945e-05 2.82005e-05 1.85155e-05 1.21245e-05 7.8203e-06 4.72173e-06 2.95227e-06 1.8086e-06 1.09753e-06
4.41008e-07 7.02642e-07 1.10214e-06 1.79565e-06 2.72904e-06 4.08333e-06 6.13742e-06 8.93409e-06 1.28857e-05 1.82298e-05 2.54206e-05 3.51121e-05 4.7775e-05 6.41248e-05 8.4795e-05 0.000110717 0.00014281 0.000182163 0.000229695 0.000286596 0.000354065 0.000433394 0.000525954 0.00063323 0.000756819 0.000898404 0.00105975 0.00124258 0.00144849 0.00167871 0.00193389 0.00221383 0.00251722 0.00284119 0.00318132 0.00353138 0.00388355 0.00422834 0.00455531 0.00485327 0.00511116 0.00531857 0.00546659 0.00554829 0.00555928 0.00549813 0.00536634 0.0051684 0.00491133 0.00460439 0.00425831 0.0038848 0.00349576 0.00310261 0.0027158 0.00234439 0.00199566 0.00167521 0.00138653 0.00113147 0.00091017 0.00072187 0.000564358 0.000434659 0.000330145 0.000247133 0.000182301 0.000132512 9.49081e-05 6.68244e-05 4.64631e-05 3.18264e-05 2.12487e-05 1.41261e-05 9.25038e-06 5.71506e-06 3.62848e-06 2.25568e-06 1.39014e-06 8.43649e-07
0 4.69097e-07 7.35809e-07 1.13627e-06 1.81719e-06 2.71901e-06 4.09986e-06 5.97158e-06 8.56941e-06 1.22115e-05 1.70468e-05 2.34644e-05 3.20195e-05 4.31874e-05 5.72183e-05 7.48743e-05 9.68163e-05 0.000123848 0.000156655 0.000196144 0.000243247 0.000298983 0.000364455 0.000440873 0.000529532 0.000631825 0.000749182 0.000883027 0.00103464 0.00120507 0.00139484 0.00160383 0.00183106 0.00207434 0.00233031 0.00259425 0.00286018 0.00312095 0.00336861 0.00359474 0.00379095 0.00394945 0.00406345 0.00412776 0.00413904 0.0040962 0.00400035 0.00385479 0.00366474 0.00343718 0.00318009 0.00290225 0.00261248 0.00231944 0.00203091 0.00175362 0.00149326 0.00125382 0.00103803 0.000847156 0.000681733 0.000540815 0.000422662 0.000325792 0.000247497 0.000185296 0.000136707 9.93844e-05 7.10515e-05 5.01494e-05 3.48721e-05 2.38885e-05 1.5975e-05 1.06207e-05 6.70631e-06 4.32345e-06 2.7452e-06 1.7068e-06 1.05195e-06 0
0 0 4.83626e-07 7.46833e-07 1.13542e-06 1.78269e-06 2.69792e-06 3.93222e-06 5.64734e-06 7.99298e-06 1.12666e-05 1.55301e-05 2.11183e-05 2.86225e-05 3.80808e-05 4.99518e-05 6.47673e-05 8.30502e-05 0.00010548 0.00013256 0.00016506 0.000203766 0.000249543 0.000303341 0.000366193 0.000439197 0.0005235 0.000620225 0.000730394 0.000854825 0.000993966 0.00114775 0.0013154 0.00149534 0.00168505 0.00188096 0.00207863 0.00227272 0.0024573 0.00262613 0.00277297 0.00289201 0.00297823 0.00302775 0.00303815 0.00300853 0.0029397 0.00283408 0.00269559 0.00252921 0.00234091 0.00213712 0.00192441 0.00170907 0.00149686 0.00129293 0.00110126 0.000924922 0.000765792 0.000625255 0.000503279 0.000399334 0.000312175 0.00024067 0.000182868 0.00013693 0.000101038 7.33399e-05 5.25448e-05 3.70901e-05 2.57936e-05 1.7533e-05 1.1834e-05 7.62952e-06 4.99428e-06 3.22001e-06 2.03138e-06 1.27149e-06 7.59386e-07 0
0 0 0 4.83263e-07 7.34708e-07 1.09965e-06 1.62037e-06 2.55115e-06 3.66711e-06 5.19561e-06 7.3398e-06 1.01332e-05 1.38044e-05 1.85626e-05 2.49433e-05 3.28822e-05 4.27606e-05 5.50112e-05 7.00532e-05 8.84805e-05 0.000110644 0.000137212 0.000168844 0.00020627 0.000250288 0.000301749 0.000361537 0.000430526 0.000509499 0.000599096 0.000699659 0.000811156 0.000933032 0.00106412 0.00120254 0.00134571 0.00149034 0.00163252 0.0017679 0.0018919 0.00199999 0.0020879 0.00215196 0.00218932 0.00219824 0.00217801 0.00212926 0.00205368 0.00195411 0.00183418 0.00169825 0.00155094 0.001397 0.00124101 0.00108729 0.000939423 0.000800385 0.00067225 0.000556862 0.000454768 0.000366136 0.000290429 0.000227217 0.000175205 0.000133146 9.97147e-05 7.34816e-05 5.34386e-05 3.82907e-05 2.70318e-05 1.86736e-05 1.27955e-05 8.41552e-06 5.59336e-06 3.66179e-06 2.34361e-06 1.48973e-06 9.32533e-07 5.57436e-07 0
0 0 0 0 4.68044e-07 7.00534e-07 1.03226e-06 1.56272e-06 2.3466e-06 3.32853e-06 4.65514e-06 6.5192e-06 8.89891e-06 1.19934e-05 1.59658e-05 2.13064e-05 2.78674e-05 3.59777e-05 4.59909e-05 5.83365e-05 7.32747e-05 9.12971e-05 0.000112897 0.000138623 0.000169073 0.000204894 0.00024675 0.0002953 0.000351139 0.000414743 0.000486381 0.000566031 0.000653303 0.000747345 0.000846802 0.000949795 0.00105396 0.00115647 0.00125418 0.00134379 0.00142206 0.00148589 0.00153266 0.00156031 0.00156758 0.00155395 0.00151987 0.00146655 0.00139598 0.00131079 0.00121405 0.00110901 0.000999274 0.000888009 0.000778239 0.000672579 0.000573038 0.000481558 0.000398997 0.000325922 0.000262321 0.000208247 0.000162953 0.000125674 9.55219e-05 7.14587e-05 5.2747e-05 3.83644e-05 2.74929e-05 1.92981e-05 1.34243e-05 8.99988e-06 6.07341e-06 4.03712e-06 2.62103e-06 1.69198e-06 1.0756e-06 6.51692e-07 0 0
0 0 0 0 0 4.39355e-07 6.47404e-07 9.3918e-07 1.42145e-06 2.01935e-06 2.94397e-06 4.06725e-06 5.65829e-06 7.64493e-06 1.02054e-05 1.34659e-05 1.78338e-05 2.32353e-05 2.98221e-05 3.79315e-05 4.79468e-05 6.00286e-05 7.46019e-05 9.20689e-05 0.000112872 0.000137486 0.000166404 0.000200111 0.000239044 0.000283556 0.000333845 0.000389909 0.000451455 0.000517894 0.000588251 0.000661199 0.000735037 0.000807774 0.000877176 0.000940904 0.000996658 0.00104224 0.0010758 0.00109589 0.00110158 0.00109253 0.00106902 0.00103193 0.000982633 0.000922982 0.000855067 0.000781412 0.000704292 0.000626053 0.000548812 0.000474283 0.00040433 0.000339867 0.000281664 0.000230006 0.000185277 0.000147114 0.000115137 8.88136e-05 6.74432e-05 5.05273e-05 3.73017e-05 2.69965e-05 1.93501e-05 1.36644e-05 9.33217e-06 6.39387e-06 4.31533e-06 2.86877e-06 1.8628e-06 1.20261e-06 7.38449e-07 0 0 0
0 0 0 0 0 0 3.99742e-07 5.79898e-07 8.28203e-07 1.25961e-06 1.76756e-06 2.44707e-06 3.47052e-06 4.80844e-06 6.43818e-06 8.52321e-06 1.11614e-05 1.46863e-05 1.91025e-05 2.44054e-05 3.09225e-05 3.90029e-05 4.8716e-05 6.04291e-05 7.4462e-05 9.1157e-05 0.00011087 0.000133949 0.000160717 0.00019142 0.000226208 0.000265075 0.000307831 0.000354047 0.000403054 0.000453912 0.000505436 0.000556231 0.000604747 0.000649353 0.000688414 0.000720442 0.000744115 0.000758434 0.00076275 0.000756827 0.000740842 0.000715392 0.000681371 0.000640242 0.000593383 0.000542422 0.000489033 0.000434827 0.000381136 0.0003296 0.000281054 0.000236302 0.000195772 0.000160005 0.000128913 0.000102381 8.00643e-05 6.17725e-05 4.69696e-05 3.51948e-05 2.58728e-05 1.88241e-05 1.34939e-05 9.38279e-06 6.52664e-06 4.47226e-06 3.01866e-06 1.98808e-06 1.30343e-06 8.11005e-07 5.17245e-07 0 0 0
0 0 0 0 0 0 0 0 5.03442e-07 7.74616e-07 1.08895e-06 1.51061e-06 2.06846e-06 2.79627e-06 4.0093e-06 5.32645e-06 7.00158e-06 9.1104e-06 1.19791e-05 1.54236e-05 1.97517e-05 2.49512e-05 3.14364e-05 3.91927e-05 4.85361e-05 5.97098e-05 7.29659e-05 8.85518e-05 0.000106691 0.000127563 0.000151271 0.000177818 0.000207064 0.000238724 0.000272328 0.000307235 0.000342629 0.000377549 0.000410925 0.000441637 0.000468581 0.000490711 0.000507135 0.000517156 0.000520341 0.00051651 0.000505694 0.000488519 0.000465515 0.000437549 0.000405645 0.000370917 0.000334288 0.000297362 0.000260846 0.000225633 0.000192316 0.00016175 0.000134125 0.000109643 8.83563e-05 7.01255e-05 5.49057e-05 4.23691e-05 3.22213e-05 2.40566e-05 1.77658e-05 1.29275e-05 9.14729e-06 6.45966e-06 4.49387e-06 3.07971e-06 2.05682e-06 1.36944e-06 8.63287e-07 5.5926e-07 0 0 0 0
0 0 0 0 0 0 0 0 0 4.23625e-07 6.61606e-07 9.19834e-07 1.26256e-06 1.7113e-06 2.29107e-06 3.18989e-06 4.33783e-06 5.66803e-06 7.33553e-06 9.66008e-06 1.23506e-05 1.58254e-05 1.99418e-05 2.5115e-05 3.12549e-05 3.86336e-05 4.74255e-05 5.78025e-05 6.99197e-05 8.39017e-05 9.98198e-05 0.000117676 0.000137379 0.000158733 0.000181421 0.000205005 0.000228937 0.000252563 0.000275163 0.000295976 0.00031426 0.000329305 0.000340511 0.000347277 0.000349593 0.000347176 0.000340111 0.000328666 0.000313286 0.000294552 0.000273154 0.000249647 0.00022524 0.000200411 0.000175844 0.000152036 0.000129721 0.000109128 9.05094e-05 7.39478e-05 5.96052e-05 4.73573e-05 3.70858e-05 2.85296e-05 2.17009e-05 1.62662e-05 1.18843e-05 8.6475e-06 6.1993e-06 4.37843e-06 3.04638e-06 2.0628e-06 1.39473e-06 8.90671e-07 5.86085e-07 3.79682e-07 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 5.52553e-07 7.60407e-07 1.03356e-06 1.38782e-06 1.84122e-06 2.58278e-06 3.39236e-06 4.41438e-06 5.69277e-06 7.71002e-06 9.83126e-06 1.24886e-05 1.57865e-05 1.98808e-05 2.46872e-05 3.04374e-05 3.72486e-05 4.52259e-05 5.44541e-05 6.49826e-05 7.68124e-05 8.9883e-05 0.000104064 0.000119143 0.000134832 0.000150759 0.000166494 0.000181555 0.00019544 0.000207504 0.000217595 0.000225137 0.000229819 0.000231439 0.000229921 0.000225316 0.000217802 0.000207671 0.000195072 0.000181004 0.000165636 0.00014948 0.000133034 0.000116671 0.000100982 8.61788e-05 7.24651e-05 6.01162e-05 4.91651e-05 3.96368e-05 3.14983e-05 2.46019e-05 1.89918e-05 1.44483e-05 1.07329e-05 7.9274e-06 5.76911e-06 4.13637e-06 2.92182e-06 2.00551e-06 1.37701e-06 8.90644e-07 5.95303e-07 3.91726e-07 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 6.16116e-07 8.29846e-07 1.10446e-06 1.45265e-06 2.06311e-06 2.6968e-06 3.49383e-06 4.48723e-06 5.98107e-06 7.61927e-06 9.63564e-06 1.21783e-05 1.55504e-05 1.92852e-05 2.36916e-05 2.88673e-05 3.48681e-05 4.17271e-05 4.94453e-05 5.7984e-05 6.72565e-05 7.69396e-05 8.72279e-05 9.76816e-05 0.000108014 0.000117912 0.000127043 0.000135082 0.00014172 0.000146698 0.000149808 0.000150918 0.000149977 0.000147019 0.000141887 0.000135388 0.000127409 0.000118249 0.000108235 9.76169e-05 8.69105e-05 7.63033e-05 6.60166e-05 5.63538e-05 4.7429e-05 3.93548e-05 3.21925e-05 2.58954e-05 2.05828e-05 1.61248e-05 1.23559e-05 9.4004e-06 7.0475e-06 5.20612e-06 3.78925e-06 2.71728e-06 1.89016e-06 1.3179e-06 8.63218e-07 5.86056e-07 3.9171e-07 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.63056e-07 1.12537e-06 1.62743e-06 2.11808e-06 2.73284e-06 3.49608e-06 4.69328e-06 5.96231e-06 7.51747e-06 9.40472e-06 1.19312e-05 1.47308e-05 1.80309e-05 2.18972e-05 2.62988e-05 3.12608e-05 3.67577e-05 4.27336e-05 4.90989e-05 5.573e-05 6.24695e-05 6.91357e-05 7.55244e-05 8.14232e-05 8.66202e-05 9.09199e-05 9.41512e-05 9.61816e-05 9.65571e-05 9.60696e-05 9.42672e-05 9.12243e-05 8.70667e-05 8.19544e-05 7.59986e-05 6.95919e-05 6.28084e-05 5.59332e-05 4.9119e-05 4.25336e-05 3.63155e-05 3.05055e-05 2.53184e-05 2.07153e-05 1.67077e-05 1.31992e-05 1.03413e-05 7.98501e-06 6.0761e-06 4.55601e-06 3.36614e-06 2.4504e-06 1.72697e-06 1.15765e-06 8.10897e-07 5.59204e-07 3.79651e-07 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.55742e-07 1.26827e-06 1.64377e-06 2.11227e-06 2.6913e-06 3.39993e-06 4.61121e-06 5.79129e-06 7.21233e-06 9.08307e-06 1.115e-05 1.36341e-05 1.64132e-05 1.955e-05 2.30282e-05 2.68387e-05 3.0875e-05 3.5082e-05 3.936e-05 4.35935e-05 4.76527e-05 5.14027e-05 5.47105e-05 5.74505e-05 5.91688e-05 6.05442e-05 6.10961e-05 6.08011e-05 5.96739e-05 5.7728e-05 5.50376e-05 5.18302e-05 4.81368e-05 4.40893e-05 3.98237e-05 3.54724e-05 3.11575e-05 2.6936e-05 2.30038e-05 1.93696e-05 1.60793e-05 1.30901e-05 1.05589e-05 8.3951e-06 6.57865e-06 5.0806e-06 3.86667e-06 2.89978e-06 2.09544e-06 1.52964e-06 1.03768e-06 7.38313e-07 5.17165e-07 3.56641e-07 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.5849e-07 1.03166e-06 2.04541e-06 2.57207e-06 3.20548e-06 4.3969e-06 5.44385e-06 6.67456e-06 8.3409e-06 1.0062e-05 1.20406e-05 1.4235e-05 1.65965e-05 1.91149e-05 2.17413e-05 2.44128e-05 2.65765e-05 2.9179e-05 3.15877e-05 3.37169e-05 3.5488e-05 3.68326e-05 3.76979e-05 3.80503e-05 3.78756e-05 3.71219e-05 3.595e-05 3.43354e-05 3.23409e-05 3.00423e-05 2.74765e-05 2.48242e-05 2.2117e-05 1.94314e-05 1.6834e-05 1.43185e-05 1.20582e-05 1.00112e-05 8.19384e-06 6.61075e-06 5.25704e-06 4.12031e-06 3.18262e-06 2.42261e-06 1.77195e-06 1.22811e-06 9.01535e-07 6.51545e-07 4.63567e-07 3.24715e-07 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.26802e-07 8.42615e-07 1.11714e-06 1.46041e-06 1.88209e-06 2.82771e-06 3.56522e-06 4.43032e-06 5.65614e-06 6.86112e-06 8.20554e-06 9.67453e-06 1.12452e-05 1.292e-05 1.45969e-05 1.6259e-05 1.78853e-05 1.93657e-05 2.06752e-05 2.17655e-05 2.25948e-05 2.30758e-05 2.33047e-05 2.32099e-05 2.27617e-05 2.20477e-05 2.10617e-05 1.98428e-05 1.84367e-05 1.68939e-05 1.52141e-05 1.35574e-05 1.19131e-05 1.03223e-05 8.81867e-06 7.42819e-06 6.16854e-06 5.04977e-06 4.07489e-06 3.24109e-06 2.54074e-06 1.90106e-06 1.34424e-06 1.01812e-06 7.59153e-07 5.57279e-07 4.02748e-07 2.86556e-07 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.36322e-07 8.78379e-07 1.13316e-06 1.44067e-06 1.80482e-06 2.66653e-06 3.26698e-06 3.94382e-06 4.9483e-06 5.83618e-06 6.78578e-06 7.7781e-06 8.78935e-06 9.79191e-06 1.07028e-05 1.15998e-05 1.23944e-05 1.30575e-05 1.35634e-05 1.38927e-05 1.40324e-05 1.39772e-05 1.37299e-05 1.33009e-05 1.27081e-05 1.19745e-05 1.11278e-05 1.01983e-05 9.21741e-06 8.21543e-06 7.22066e-06 6.25787e-06 5.34746e-06 4.50526e-06 3.74204e-06 3.06401e-06 2.47299e-06 1.88924e-06 1.36079e-06 1.06335e-06 8.18061e-07 6.19587e-07 4.6199e-07 3.3914e-07 2.45098e-07 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.50324e-07 8.31709e-07 1.04718e-06 1.29803e-06 1.58404e-06 1.9031e-06 2.75062e-06 3.22955e-06 3.99857e-06 4.59052e-06 5.19432e-06 5.79349e-06 6.36973e-06 6.90409e-06 7.37776e-06 7.77324e-06 8.07544e-06 8.27254e-06 8.35699e-06 8.32548e-06 8.17961e-06 7.92553e-06 7.57378e-06 7.13798e-06 6.63466e-06 6.08182e-06 5.49806e-06 4.90147e-06 4.30893e-06 3.73523e-06 3.19251e-06 2.69029e-06 2.23501e-06 1.7394e-06 1.27402e-06 1.02716e-06 8.15287e-07 6.37086e-07 4.90122e-07 3.7121e-07 2.7679e-07 2.03188e-07 0 0 0 0 0 0 0 0 0 0 0 0
